2022-05-19 13:05:35 INFO  UsedCarsPage :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (af110352081ef64e729c29444ef076d0)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:64 INFO  SearchResultPage :24 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (af110352081ef64e729c29444ef076d0)] -> xpath: //h1[@class='listing-search-title']]
2022-05-19 13:05:961 INFO  HomePage :29 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (6d23e300df28f04a587c7a87af9ca80a)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 13:05:695 INFO  HomePage :39 - Click on Used Cars [[ChromeDriver: chrome on WINDOWS (6d23e300df28f04a587c7a87af9ca80a)] -> xpath: //div[@class='uhf-child-content']//a[contains(text(),'Used')]]
2022-05-19 13:05:982 INFO  UsedCarsPage :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (6d23e300df28f04a587c7a87af9ca80a)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-19 13:05:183 INFO  UsedCarsPage :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (6d23e300df28f04a587c7a87af9ca80a)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:355 INFO  UsedCarsPage :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (6d23e300df28f04a587c7a87af9ca80a)] -> xpath: //select[@id='models']]
2022-05-19 13:05:447 INFO  UsedCarsPage :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (6d23e300df28f04a587c7a87af9ca80a)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:549 INFO  UsedCarsPage :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (6d23e300df28f04a587c7a87af9ca80a)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:501 INFO  UsedCarsPage :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (6d23e300df28f04a587c7a87af9ca80a)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:568 INFO  SearchResultPage :24 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (6d23e300df28f04a587c7a87af9ca80a)] -> xpath: //h1[@class='listing-search-title']]
2022-05-19 13:05:621 INFO  HomePage :29 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (743d721cbf057bbaf3e12a01a144b4f0)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 13:05:765 INFO  HomePage :34 - Click on Search Cars [[ChromeDriver: chrome on WINDOWS (743d721cbf057bbaf3e12a01a144b4f0)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-19 13:05:449 INFO  NewAndUsedCarSearchPage :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (743d721cbf057bbaf3e12a01a144b4f0)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-19 13:05:774 INFO  NewAndUsedCarSearchPage :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (743d721cbf057bbaf3e12a01a144b4f0)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:859 INFO  NewAndUsedCarSearchPage :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (743d721cbf057bbaf3e12a01a144b4f0)] -> xpath: //select[@id='models']]
2022-05-19 13:05:936 INFO  NewAndUsedCarSearchPage :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (743d721cbf057bbaf3e12a01a144b4f0)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:06 INFO  NewAndUsedCarSearchPage :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (743d721cbf057bbaf3e12a01a144b4f0)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:699 INFO  NewAndUsedCarSearchPage :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (743d721cbf057bbaf3e12a01a144b4f0)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:743 INFO  SearchResultPage :24 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (743d721cbf057bbaf3e12a01a144b4f0)] -> xpath: //h1[@class='listing-search-title']]
2022-05-19 13:05:84 INFO  HomePage :29 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (6e056698bf830e9edd6c9ef7716fe9ca)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 13:05:783 INFO  HomePage :34 - Click on Search Cars [[ChromeDriver: chrome on WINDOWS (6e056698bf830e9edd6c9ef7716fe9ca)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-19 13:05:819 INFO  NewAndUsedCarSearchPage :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (6e056698bf830e9edd6c9ef7716fe9ca)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-19 13:05:93 INFO  NewAndUsedCarSearchPage :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (6e056698bf830e9edd6c9ef7716fe9ca)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:177 INFO  NewAndUsedCarSearchPage :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (6e056698bf830e9edd6c9ef7716fe9ca)] -> xpath: //select[@id='models']]
2022-05-19 13:05:256 INFO  NewAndUsedCarSearchPage :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (6e056698bf830e9edd6c9ef7716fe9ca)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:328 INFO  NewAndUsedCarSearchPage :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (6e056698bf830e9edd6c9ef7716fe9ca)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:410 INFO  NewAndUsedCarSearchPage :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (6e056698bf830e9edd6c9ef7716fe9ca)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:921 INFO  SearchResultPage :24 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (6e056698bf830e9edd6c9ef7716fe9ca)] -> xpath: //h1[@class='listing-search-title']]
2022-05-19 13:05:125 INFO  HomePage :29 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (f480aeaa25284fb295fb95744e799857)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 13:05:732 INFO  HomePage :34 - Click on Search Cars [[ChromeDriver: chrome on WINDOWS (f480aeaa25284fb295fb95744e799857)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-19 13:05:758 INFO  NewAndUsedCarSearchPage :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (f480aeaa25284fb295fb95744e799857)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-19 13:05:894 INFO  NewAndUsedCarSearchPage :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (f480aeaa25284fb295fb95744e799857)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:979 INFO  NewAndUsedCarSearchPage :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (f480aeaa25284fb295fb95744e799857)] -> xpath: //select[@id='models']]
2022-05-19 13:05:78 INFO  NewAndUsedCarSearchPage :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (f480aeaa25284fb295fb95744e799857)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:146 INFO  NewAndUsedCarSearchPage :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (f480aeaa25284fb295fb95744e799857)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:450 INFO  NewAndUsedCarSearchPage :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (f480aeaa25284fb295fb95744e799857)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:480 INFO  SearchResultPage :24 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (f480aeaa25284fb295fb95744e799857)] -> xpath: //h1[@class='listing-search-title']]
2022-05-19 13:05:234 INFO  HomePage :29 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (e6ba0d0b2fb574f70525489fd06124c0)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 13:05:354 INFO  HomePage :34 - Click on Search Cars [[ChromeDriver: chrome on WINDOWS (e6ba0d0b2fb574f70525489fd06124c0)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-19 13:05:375 INFO  NewAndUsedCarSearchPage :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (e6ba0d0b2fb574f70525489fd06124c0)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-19 13:05:648 INFO  NewAndUsedCarSearchPage :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (e6ba0d0b2fb574f70525489fd06124c0)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:755 INFO  NewAndUsedCarSearchPage :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (e6ba0d0b2fb574f70525489fd06124c0)] -> xpath: //select[@id='models']]
2022-05-19 13:05:834 INFO  NewAndUsedCarSearchPage :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (e6ba0d0b2fb574f70525489fd06124c0)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:901 INFO  NewAndUsedCarSearchPage :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (e6ba0d0b2fb574f70525489fd06124c0)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:296 INFO  NewAndUsedCarSearchPage :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (e6ba0d0b2fb574f70525489fd06124c0)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:331 INFO  SearchResultPage :24 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (e6ba0d0b2fb574f70525489fd06124c0)] -> xpath: //h1[@class='listing-search-title']]
2022-05-19 13:05:118 INFO  HomePage :29 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (73ae41a5102842fde510e10877cb4fa9)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 13:05:417 INFO  HomePage :34 - Click on Search Cars [[ChromeDriver: chrome on WINDOWS (73ae41a5102842fde510e10877cb4fa9)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-19 13:05:805 INFO  NewAndUsedCarSearchPage :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (73ae41a5102842fde510e10877cb4fa9)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-19 13:05:98 INFO  NewAndUsedCarSearchPage :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (73ae41a5102842fde510e10877cb4fa9)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:229 INFO  NewAndUsedCarSearchPage :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (73ae41a5102842fde510e10877cb4fa9)] -> xpath: //select[@id='models']]
2022-05-19 13:05:301 INFO  NewAndUsedCarSearchPage :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (73ae41a5102842fde510e10877cb4fa9)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:368 INFO  NewAndUsedCarSearchPage :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (73ae41a5102842fde510e10877cb4fa9)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:601 INFO  NewAndUsedCarSearchPage :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (73ae41a5102842fde510e10877cb4fa9)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:626 INFO  SearchResultPage :24 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (73ae41a5102842fde510e10877cb4fa9)] -> xpath: //h1[@class='listing-search-title']]
2022-05-19 13:05:943 INFO  HomePage :29 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (a0db0dff0bec6149656ed58791626cec)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 13:05:719 INFO  HomePage :39 - Click on Used Cars [[ChromeDriver: chrome on WINDOWS (a0db0dff0bec6149656ed58791626cec)] -> xpath: //div[@class='uhf-child-content']//a[contains(text(),'Used')]]
2022-05-19 13:05:812 INFO  UsedCarsPage :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (a0db0dff0bec6149656ed58791626cec)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-19 13:05:166 INFO  UsedCarsPage :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (a0db0dff0bec6149656ed58791626cec)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:294 INFO  UsedCarsPage :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (a0db0dff0bec6149656ed58791626cec)] -> xpath: //select[@id='models']]
2022-05-19 13:05:402 INFO  UsedCarsPage :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (a0db0dff0bec6149656ed58791626cec)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:477 INFO  UsedCarsPage :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (a0db0dff0bec6149656ed58791626cec)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:880 INFO  UsedCarsPage :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (a0db0dff0bec6149656ed58791626cec)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:917 INFO  SearchResultPage :24 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (a0db0dff0bec6149656ed58791626cec)] -> xpath: //h1[@class='listing-search-title']]
2022-05-19 13:05:555 INFO  HomePage :29 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (8077f437784056fe20d3c121c0f0be62)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 13:05:542 INFO  HomePage :39 - Click on Used Cars [[ChromeDriver: chrome on WINDOWS (8077f437784056fe20d3c121c0f0be62)] -> xpath: //div[@class='uhf-child-content']//a[contains(text(),'Used')]]
2022-05-19 13:05:586 INFO  UsedCarsPage :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (8077f437784056fe20d3c121c0f0be62)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-19 13:05:766 INFO  UsedCarsPage :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (8077f437784056fe20d3c121c0f0be62)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:851 INFO  UsedCarsPage :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (8077f437784056fe20d3c121c0f0be62)] -> xpath: //select[@id='models']]
2022-05-19 13:05:969 INFO  UsedCarsPage :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (8077f437784056fe20d3c121c0f0be62)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:53 INFO  UsedCarsPage :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (8077f437784056fe20d3c121c0f0be62)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:489 INFO  UsedCarsPage :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (8077f437784056fe20d3c121c0f0be62)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:511 INFO  SearchResultPage :24 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (8077f437784056fe20d3c121c0f0be62)] -> xpath: //h1[@class='listing-search-title']]
2022-05-19 13:05:522 INFO  HomePage :29 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (5be8d9aa0012287485a2c0ad31bd61e4)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 13:05:636 INFO  HomePage :39 - Click on Used Cars [[ChromeDriver: chrome on WINDOWS (5be8d9aa0012287485a2c0ad31bd61e4)] -> xpath: //div[@class='uhf-child-content']//a[contains(text(),'Used')]]
2022-05-19 13:05:192 INFO  UsedCarsPage :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (5be8d9aa0012287485a2c0ad31bd61e4)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-19 13:05:465 INFO  UsedCarsPage :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (5be8d9aa0012287485a2c0ad31bd61e4)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:588 INFO  UsedCarsPage :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (5be8d9aa0012287485a2c0ad31bd61e4)] -> xpath: //select[@id='models']]
2022-05-19 13:05:671 INFO  UsedCarsPage :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (5be8d9aa0012287485a2c0ad31bd61e4)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:759 INFO  UsedCarsPage :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (5be8d9aa0012287485a2c0ad31bd61e4)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:876 INFO  UsedCarsPage :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (5be8d9aa0012287485a2c0ad31bd61e4)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:905 INFO  SearchResultPage :24 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (5be8d9aa0012287485a2c0ad31bd61e4)] -> xpath: //h1[@class='listing-search-title']]
2022-05-19 13:05:906 INFO  HomePage :29 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (d260087ae4f31fea046d77137cb390c6)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 13:05:44 INFO  HomePage :39 - Click on Used Cars [[ChromeDriver: chrome on WINDOWS (d260087ae4f31fea046d77137cb390c6)] -> xpath: //div[@class='uhf-child-content']//a[contains(text(),'Used')]]
2022-05-19 13:05:523 INFO  UsedCarsPage :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (d260087ae4f31fea046d77137cb390c6)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-19 13:05:808 INFO  UsedCarsPage :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (d260087ae4f31fea046d77137cb390c6)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:924 INFO  UsedCarsPage :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (d260087ae4f31fea046d77137cb390c6)] -> xpath: //select[@id='models']]
2022-05-19 13:05:991 INFO  UsedCarsPage :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (d260087ae4f31fea046d77137cb390c6)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:60 INFO  UsedCarsPage :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (d260087ae4f31fea046d77137cb390c6)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:555 INFO  UsedCarsPage :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (d260087ae4f31fea046d77137cb390c6)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:583 INFO  SearchResultPage :24 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (d260087ae4f31fea046d77137cb390c6)] -> xpath: //h1[@class='listing-search-title']]
2022-05-19 13:05:472 INFO  HomePage :29 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (0c7f59275ebd43966bdab2a29e701077)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 13:05:752 INFO  HomePage :34 - Click on Search Cars [[ChromeDriver: chrome on WINDOWS (0c7f59275ebd43966bdab2a29e701077)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-19 13:05:913 INFO  NewAndUsedCarSearchPage :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (0c7f59275ebd43966bdab2a29e701077)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-19 13:05:53 INFO  NewAndUsedCarSearchPage :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (0c7f59275ebd43966bdab2a29e701077)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:147 INFO  NewAndUsedCarSearchPage :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (0c7f59275ebd43966bdab2a29e701077)] -> xpath: //select[@id='models']]
2022-05-19 13:05:223 INFO  NewAndUsedCarSearchPage :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (0c7f59275ebd43966bdab2a29e701077)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:309 INFO  NewAndUsedCarSearchPage :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (0c7f59275ebd43966bdab2a29e701077)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:260 INFO  NewAndUsedCarSearchPage :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (0c7f59275ebd43966bdab2a29e701077)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:317 INFO  SearchResultPage :24 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (0c7f59275ebd43966bdab2a29e701077)] -> xpath: //h1[@class='listing-search-title']]
2022-05-19 13:05:174 INFO  HomePage :29 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (5dec00a547276e8055d905b156e7eca8)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 13:05:372 INFO  HomePage :34 - Click on Search Cars [[ChromeDriver: chrome on WINDOWS (5dec00a547276e8055d905b156e7eca8)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-19 13:05:926 INFO  NewAndUsedCarSearchPage :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (5dec00a547276e8055d905b156e7eca8)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-19 13:05:174 INFO  NewAndUsedCarSearchPage :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (5dec00a547276e8055d905b156e7eca8)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:356 INFO  NewAndUsedCarSearchPage :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (5dec00a547276e8055d905b156e7eca8)] -> xpath: //select[@id='models']]
2022-05-19 13:05:430 INFO  NewAndUsedCarSearchPage :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (5dec00a547276e8055d905b156e7eca8)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:498 INFO  NewAndUsedCarSearchPage :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (5dec00a547276e8055d905b156e7eca8)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:04 INFO  NewAndUsedCarSearchPage :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (5dec00a547276e8055d905b156e7eca8)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:24 INFO  SearchResultPage :24 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (5dec00a547276e8055d905b156e7eca8)] -> xpath: //h1[@class='listing-search-title']]
2022-05-19 13:05:940 INFO  HomePage :29 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (3b809c2f7f8ab7e2905ebbe548126d57)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 13:05:72 INFO  HomePage :34 - Click on Search Cars [[ChromeDriver: chrome on WINDOWS (3b809c2f7f8ab7e2905ebbe548126d57)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-19 13:05:886 INFO  NewAndUsedCarSearchPage :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (3b809c2f7f8ab7e2905ebbe548126d57)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-19 13:05:157 INFO  NewAndUsedCarSearchPage :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (3b809c2f7f8ab7e2905ebbe548126d57)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:284 INFO  NewAndUsedCarSearchPage :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (3b809c2f7f8ab7e2905ebbe548126d57)] -> xpath: //select[@id='models']]
2022-05-19 13:05:361 INFO  NewAndUsedCarSearchPage :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (3b809c2f7f8ab7e2905ebbe548126d57)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:429 INFO  NewAndUsedCarSearchPage :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (3b809c2f7f8ab7e2905ebbe548126d57)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:196 INFO  NewAndUsedCarSearchPage :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (3b809c2f7f8ab7e2905ebbe548126d57)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:233 INFO  SearchResultPage :24 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (3b809c2f7f8ab7e2905ebbe548126d57)] -> xpath: //h1[@class='listing-search-title']]
2022-05-19 13:05:234 INFO  HomePage :29 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (40c570e43185fcb45a10a7012f1d4116)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 13:05:141 INFO  HomePage :34 - Click on Search Cars [[ChromeDriver: chrome on WINDOWS (40c570e43185fcb45a10a7012f1d4116)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-19 13:05:234 INFO  NewAndUsedCarSearchPage :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (40c570e43185fcb45a10a7012f1d4116)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-19 13:05:400 INFO  NewAndUsedCarSearchPage :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (40c570e43185fcb45a10a7012f1d4116)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:493 INFO  NewAndUsedCarSearchPage :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (40c570e43185fcb45a10a7012f1d4116)] -> xpath: //select[@id='models']]
2022-05-19 13:05:581 INFO  NewAndUsedCarSearchPage :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (40c570e43185fcb45a10a7012f1d4116)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:648 INFO  NewAndUsedCarSearchPage :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (40c570e43185fcb45a10a7012f1d4116)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:196 INFO  NewAndUsedCarSearchPage :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (40c570e43185fcb45a10a7012f1d4116)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:221 INFO  SearchResultPage :24 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (40c570e43185fcb45a10a7012f1d4116)] -> xpath: //h1[@class='listing-search-title']]
2022-05-19 13:05:417 INFO  HomePage :29 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (3c27886c764f225edaac26ce4c43e7d6)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 13:05:563 INFO  HomePage :34 - Click on Search Cars [[ChromeDriver: chrome on WINDOWS (3c27886c764f225edaac26ce4c43e7d6)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-19 13:05:05 INFO  NewAndUsedCarSearchPage :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (3c27886c764f225edaac26ce4c43e7d6)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
